year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,395.0437425251666,,
2015,397.1824666772333,2.138724152066743,
2016,400.2425560999008,3.060089422667488,
2017,402.3962866002064,2.153730500305585,0.07634993541892857
2018,404.7544477630653,2.3581611628588917,0.07525033819581725
2019,407.3532841889736,2.5988364259083028,0.07466805920901355
2020,409.78227000726446,2.428985818290869,0.07445274280612175
2021,411.929956062793,2.1476860555285384,0.07455289096433948
2022,414.16499376746253,2.235037704669537,0.07499393326770082
2023,416.26572549947025,2.1007317320077163,0.07588695701492107
2024,419.7372973832567,3.471571883786453,0.07746483315042153
