year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,393.98693933241765,,
2015,396.148265931849,2.1613265994313338,
2016,399.07042046643124,2.922154534582262,
2017,401.1781094826269,2.10768901619565,0.04792631893206323
2018,403.53871450475975,2.3606050221328587,0.04737235402168497
2019,405.9375644388952,2.3988499341354554,0.04725858246912564
2020,408.3837520920121,2.4461876531169082,0.04723781648977593
2021,410.59354493699215,2.2097928449800293,0.04724653012437633
2022,412.90524599879245,2.3117010618003064,0.04731175851644481
2023,414.9761437249808,2.0708977261883206,0.047634574579978654
2024,418.05701607908424,3.0808723541034624,0.049188464747475937
