year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,395.2474205370072,,
2015,397.648287287943,2.4008667509357906,
2016,400.79577201833376,3.1474847303907723,
2017,402.89985214541707,2.104080127083307,0.09455605323703829
2018,405.0808408268568,2.1809886814397146,0.0945557382510182
2019,407.8061299085261,2.7252890816693025,0.09455573724770722
2020,410.13513013874456,2.329000230218469,0.09455573724506416
2021,412.28322962285677,2.1480994841122083,0.09455573724549488
2022,414.5589784555634,2.275748832706654,0.09455573740334335
2023,416.8029085430928,2.2439300875294066,0.09455578431814594
2024,420.38693823827873,3.5840296951859045,0.09456785355380427
