year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,396.92134057053323,,
2015,399.8293695898802,2.908029019346941,
2016,402.8786976706812,3.049328080801047,
2017,405.55078206492806,2.6720843942468377,0.12675641788455355
2018,407.54131879626027,1.990536731332213,0.12671676251843664
2019,409.97035153357194,2.4290327373116725,0.12671562522448343
2020,412.466792728044,2.4964411944720837,0.12671561661671854
2021,415.27278519911175,2.805992471067725,0.1267156241664175
2022,417.34096960360176,2.0681844044900117,0.12671571481931695
2023,419.36350472203645,2.022535118434689,0.12672100559108385
2024,422.3670496723106,3.003544950274147,0.12780601514829812
