year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,394.84927183372076,,
2015,397.06305334778887,2.2137815140681028,
2016,400.1293317306508,3.066278382861924,
2017,402.2714609653079,2.142129234657091,0.07290004219224339
2018,404.6662541815253,2.3947932162174084,0.07173136643180324
2019,407.2355684219118,2.569314240386518,0.07126039190605007
2020,409.6184459599845,2.382877538072705,0.07111466310471444
2021,411.79051412680144,2.1720681668169277,0.07118081448372086
2022,414.0660296831445,2.2755155563430662,0.07151178076476543
2023,416.19447902303824,2.1284493398937343,0.07237012525175507
2024,419.6149022974208,3.4204232743825855,0.07443854234262003
