year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,394.8799740458939,,
2015,397.0462467926576,2.1662727467636955,
2016,400.11001479892326,3.0637680062656614,
2017,402.1866847349181,2.0766699359948575,0.06990971644899079
2018,404.55474137596036,2.3680566410422443,0.06990973822716315
2019,407.0539363807636,2.499195004803255,0.06990973827250085
2020,409.5004084552487,2.4464720744850865,0.06990973827254619
2021,411.6469415828536,2.1465331276048687,0.0699097382725427
2022,413.9838862586411,2.3369446757875494,0.06990973826682394
2023,416.07559470783684,2.091708449195721,0.06990973284842654
2024,419.53568030786204,3.460085600025195,0.06990771318603618
