year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.1451896219142,,
2015,399.8679771928469,2.7227875709327236,
2016,403.0895847967216,3.221607603874702,
2017,405.42924218740274,2.3396573906811113,0.11827266847427341
2018,407.5206486605843,2.0914064731815643,0.11821048891309535
2019,410.228225298938,2.7075766383537143,0.11820951786701286
2020,412.64317492461606,2.414949625678048,0.11820951331016494
2021,414.9204595841239,2.2772846595078136,0.1182095146805003
2022,417.05651828615424,2.1360587020303683,0.11820959736293077
2023,419.3951979385892,2.338679652434962,0.11821504642361641
2024,422.7299821403015,3.3347842017122957,0.1194352681059141
