year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.36317952408774,,
2015,399.6517288566908,2.288549332603054,
2016,402.49095497832747,2.8392261216366705,
2017,405.2649161658598,2.7739611875323362,0.12434626390584004
2018,407.22842841032013,1.9635122444603326,0.12418005099039489
2019,409.71450415387505,2.4860757435549203,0.12417721873278549
2020,412.3475250970753,2.633020943200222,0.12417717393541938
2021,415.0310765287271,2.6835514316518356,0.12417718899559715
2022,417.1369460388785,2.105869510151365,0.12417781258761998
2023,419.17131274527867,2.034366706400192,0.12421055201905662
2024,422.29683031678536,3.125517571506691,0.12616760324816503
