year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,393.90901964325127,,
2015,396.0796247856827,2.170605142431441,
2016,398.9804961167754,2.9008713310926737,
2017,401.076447386857,2.0959512700816276,0.051333159281283576
2018,403.4399275224733,2.363480135616271,0.05108145068870853
2019,405.8156732142489,2.3757456917755917,0.051059797307562306
2020,408.2726804981546,2.457007283905739,0.05105802724920798
2021,410.5232983831827,2.2506178850280776,0.05105858815107088
2022,412.79704336849585,2.273744985313158,0.051067441417567555
2023,414.8549749699207,2.0579316014248548,0.05117681968004875
2024,417.9068581205784,3.0518831506577158,0.05244854683404838
