year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,394.2352368408383,,
2015,396.23040393759004,1.995167096751743,
2016,399.17685327931224,2.9464493417222,
2017,401.2803066749589,2.1034533956466817,0.05059655646367104
2018,403.64484575814794,2.3645390831890154,0.05059657269641066
2019,406.02101227565595,2.376166517508011,0.0505965727031955
2020,408.47468587085524,2.453673595199291,0.050596572703193315
2021,410.69994773998945,2.225261869134215,0.05059657270319377
2022,412.9888680572577,2.288920317268264,0.050596572703282834
2023,415.0936963053397,2.104828248081958,0.050596571100120724
2024,418.2429762542412,3.149279948901551,0.05059439301970973
