year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,395.2459186709202,,
2015,397.6188611479778,2.3729424770575633,
2016,400.8090675992235,3.1902064512457287,
2017,402.81433129033434,2.0052636911108266,0.07367967067801108
2018,405.07058406278054,2.256252772446203,0.0726569065194695
2019,407.73490787097666,2.664323808196116,0.07219130669312898
2020,410.1083998890824,2.3734920181057646,0.07203484635728644
2021,412.3280610696059,2.219661180523474,0.07210677506020123
2022,414.55331946844024,2.2252583988343417,0.07244550165626223
2023,416.7867416136699,2.2334221452296674,0.07323031835938903
2024,420.23954091333235,3.452799299662445,0.07489403325180011
