year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.34290142586326,,
2015,399.66948013375867,2.3265787078954077,
2016,402.6042461592632,2.93476602550453,
2017,405.38314975629606,2.7789035970328655,0.1245713695882091
2018,407.24821404772985,1.8650642914337823,0.12449205958899649
2019,409.81661578021067,2.5684017324808224,0.12449136195778984
2020,412.4099270201369,2.5933112399262086,0.12449135300520556
2021,415.0689552497913,2.6590282296544387,0.12449135727734384
2022,417.2315531557108,2.1625979059194833,0.12449151438579231
2023,419.252833160831,2.021280005120218,0.12450275507210531
2024,422.3423536588593,3.0895204980282642,0.12606556575157649
