year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.29295076683655,,
2015,399.4830601156336,2.190109348797023,
2016,402.8125886303523,3.3295285147187315,
2017,405.36948896194224,2.5569003315899295,0.10669367625414382
2018,407.3777033080413,2.0082143460990665,0.10668472132189688
2019,409.96167344479386,2.583970136752555,0.10668395831876469
2020,412.551237117113,2.589563672319116,0.10668393385509485
2021,415.0790102501818,2.52777313306882,0.10668394113914965
2022,417.35888944559485,2.2798791954130593,0.10668416036292262
2023,419.34096392403393,1.982074478439074,0.1066868744030436
2024,422.52993569076193,3.1889717667280024,0.10761948961556432
