year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,394.6088750336751,,
2015,396.4494721001503,1.8405970664751976,
2016,399.4602123074361,3.010740207285835,
2017,401.58431696863533,2.124104661199226,0.06015310020370106
2018,403.94341631858146,2.3590993499461206,0.06015310093422528
2019,406.4233021956486,2.4798858770671472,0.06015310093399881
2020,408.80334468580725,2.380042490158644,0.060153100933998845
2021,411.00029161641527,2.1969469306080214,0.06015310093399882
2022,413.24705091035963,2.246759293944365,0.0601531009339835
2023,415.40000134292893,2.1529504325692983,0.06015310109386659
2024,418.6147574419951,3.2147560990661646,0.06015184004667714
