year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,394.9254779176144,,
2015,397.0638520838432,2.1383741662288003,
2016,400.0484146920346,2.9845626081914247,
2017,402.23624330037995,2.1878286083453418,0.07042151246355524
2018,404.60226195299464,2.3660186526146845,0.06947705428834854
2019,407.1534157367595,2.551153783764846,0.06896653661780376
2020,409.6023809931567,2.44896525639723,0.06877540967407031
2021,411.73615018336125,2.133769190204532,0.06886447417847176
2022,413.9933817349793,2.2572315516180765,0.0692532224761376
2023,416.13950160939237,2.1461198744130456,0.07002614792973388
2024,419.5584542989182,3.418952689525838,0.07135926751566538
