year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,395.698671441123,,
2015,398.07789008389256,2.3792186427695583,
2016,401.2778256273186,3.1999355434260224,
2017,403.4088531171174,2.1310274897988393,0.0847105799734146
2018,405.7460998520418,2.337246734924406,0.08471060393708953
2019,408.4102911250416,2.664191272999801,0.08471060399509675
2020,410.74852262924145,2.3382315041998254,0.0847106039951635
2021,412.81863603457725,2.0701134053358032,0.08471060399515741
2022,415.0893332774142,2.2706972428369454,0.08471060398712799
2023,417.3254832048894,2.2361499274751964,0.0847105972428705
2024,420.840626570778,3.515143365888605,0.08470838200179842
