year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,396.15796157147366,,
2015,399.6737879199157,3.515826348442033,
2016,402.98037378612577,3.306585866210071,0.2454451682345778
2017,404.96388235271087,1.983508566585101,0.22807770572337072
2018,406.8966185916791,1.932736238968232,0.2277286115699412
2019,409.77076490429687,2.8741463126177678,0.22772219832428117
2020,411.9129546479818,2.1421897436849235,0.2277220978509823
2021,413.9196263021407,2.006671654158936,0.227722112107352
2022,416.1260939681858,2.2064676660450573,0.22772284781722263
2023,419.00752026230754,2.881426294121752,0.2277674195573783
2024,422.53984120515685,3.53232094284931,0.2312998362174953
