year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,393.9228632910964,,
2015,396.09261314153343,2.1697498504370287,
2016,399.00339385005225,2.910780708518814,
2017,401.10301117949115,2.0996173294388996,0.048903052142318076
2018,403.4686746734144,2.3656634939232504,0.0484499201311929
2019,405.8443013732819,2.375626699867496,0.04837329461866122
2020,408.29893257337767,2.4546312000957755,0.04836146433386013
2021,410.5230187308582,2.224086157480542,0.04836624578906707
2022,412.8194954470489,2.296476716190682,0.048407567103015
2023,414.88147870630286,2.0619832592539638,0.048655681043147284
2024,417.9420167723174,3.0605380660145443,0.05010897007764353
