year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,398.091781419006,,
2015,401.3706430967169,3.2788616777108928,
2016,404.59274717295455,3.222104076237656,0.1897518766534407
2017,407.0523488454619,2.459601672507347,0.1715315719269835
2018,409.3295514392887,2.2772025938268143,0.17038272562472598
2019,411.75270380216074,2.423152362872031,0.1703475216075846
2020,414.41191414654025,2.6592103443795168,0.17034475937602633
2021,417.21384296174733,2.801928815207077,0.17034580252289036
2022,419.5321644197799,2.3183214580325853,0.17035303090915252
2023,422.1180223281214,2.585857908341495,0.170831844159216
2024,425.33274126340086,3.21471893527945,0.1739098669706439
