year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,394.8668854964348,,
2015,396.7105541627443,1.8436686663094974,
2016,399.6777441836061,2.9671900208617785,
2017,401.8629267427545,2.1851825591484157,0.06791162031183677
2018,404.1474090276427,2.284482284888213,0.06699556037523513
2019,406.7336717915895,2.5862627639467632,0.06656789391938456
2020,409.1247046069853,2.3910328153958176,0.06642179479014258
2021,411.222787238679,2.098082631693728,0.06648911153756468
2022,413.4882069996539,2.2654197609749076,0.06680239156560827
2023,415.76579663786833,2.2775896382144083,0.06751180034125201
2024,419.09500544888954,3.3292088110212035,0.06897501599710892
