year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.5323855911643,,
2015,399.9983472853086,2.465961694144312,
2016,402.5117280381971,2.5133807528884518,
2017,404.97767441731503,2.465946379117952,0.2217564104504604
2018,407.4436030368734,2.465928619558383,0.18881208556553158
2019,409.90951511354626,2.4659120766728506,0.16478936675503564
2020,412.37541206365444,2.4658969501081742,0.1538904931216927
2021,414.888716552738,2.5133044890835663,0.15902633157790277
2022,417.3545930243497,2.4658764716116934,0.17878358065093178
2023,419.8204723755922,2.4658793512425063,0.20892478614013227
2024,422.28636103418114,2.4658886585889377,0.24571494612523764
