year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,398.14883960394553,,
2015,400.2621055104249,2.1132659064793415,
2016,403.5181957157082,3.2560902052833285,
2017,406.04893915373725,2.5307434380290488,0.0979642753276333
2018,407.93632802455056,1.8873888708133109,0.09789641169286145
2019,410.5071290666981,2.5708010421475365,0.09789610668542408
2020,413.10685889044504,2.599729823746941,0.09789610854580919
2021,415.6725791777465,2.565720287301474,0.09789610872691103
2022,417.75404139532554,2.0814622175790305,0.09789617222672482
2023,419.96364336228635,2.209601966960804,0.09790513039603027
2024,423.35146153009407,3.3878181678077226,0.09928065321062195
