year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.7827862472805,,
2015,399.60803663154,1.8252503842595047,
2016,403.0436008042662,3.435564172726174,0.14865626823123348
2017,405.5038023532818,2.4602015490156077,0.13931075401885104
2018,407.6908366196359,2.1870342663540896,0.13929613727196902
2019,410.1987739515294,2.5079373318935154,0.13929547596919972
2020,412.75286246300544,2.5540885114760385,0.13929545735290394
2021,415.30737193177487,2.5545094687694245,0.13929546280402655
2022,417.4242878149153,2.11691588314045,0.13929566103228921
2023,419.2648599920294,1.8405721771140975,0.13929866195554674
2024,422.6460040945834,3.3811441025540034,0.14059487901895937
