year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,398.14265806582927,,
2015,400.1972907704418,2.0546327046125157,
2016,403.49946045529185,3.302169684850071,
2017,405.97379273379534,2.474332278503482,0.09087855049805874
2018,407.94453687977136,1.9707441459760275,0.09075784062826997
2019,410.69353144365266,2.748994563881297,0.09075500399477503
2020,413.0907019282971,2.397170484644448,0.09075493966965457
2021,415.6349819970876,2.544280068790499,0.09075495792930506
2022,417.64236796773844,2.00738597065083,0.09075561786361437
2023,420.04162046707904,2.399252499340605,0.09078276656556467
2024,423.27396629769333,3.2323458306142925,0.09213240047056068
