year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,394.85832368141956,,
2015,396.83198124633907,1.973657564919506,
2016,399.83716043448413,3.005179188145064,
2017,401.9725536264049,2.135393191920741,0.06425428050514548
2018,404.32172299658794,2.3491693701830627,0.06316276694126528
2019,406.8071012376415,2.4853782410535814,0.06268617514324507
2020,409.23692321184484,2.429821974203321,0.06253039101545396
2021,411.4124285983639,2.175505386519035,0.06260156359919311
2022,413.7154787905011,2.3030501921372206,0.0629440710195783
2023,415.8697012636634,2.1542224731622923,0.06376942053783215
2024,419.22335323076345,3.3536519671000633,0.06558815938541743
