year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.3493144186887,,
2015,399.6857317997314,2.336417381042679,
2016,402.9796228491831,3.2938910494517017,
2017,405.508715594861,2.529092745677872,0.09975277222219248
2018,407.5017870823122,1.9930714874512319,0.09973203385265644
2019,410.1351236627725,2.633336580460309,0.09973012137727666
2020,412.69638761912114,2.5612639563486255,0.09972999563160828
2021,415.2649175741932,2.5685299550720515,0.09973003355406351
2022,417.5771143690475,2.3121967948542874,0.09973074726763997
2023,419.6170150551552,2.0399006861077282,0.09973771095942681
2024,422.83892902690354,3.221913971748336,0.10058087763274141
