year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,398.00619492196176,,
2015,400.2857098231064,2.279514901144637,
2016,403.543811869224,3.2581020461175854,
2017,406.0544242004863,2.5106123312623367,0.09262582357995137
2018,407.9806023261442,1.9261781256578843,0.09257308588094192
2019,410.54078265700997,2.5601803308657622,0.09257276368378416
2020,413.0606436151378,2.519860958127822,0.09257276551795587
2021,415.7035677938992,2.6429241787614046,0.09257276571721641
2022,417.7942947864937,2.0907269925945116,0.09257279573589854
2023,420.15760932177733,2.363314535283621,0.09258173767613417
2024,423.40277540291277,3.2451660811354373,0.09390579822824825
