year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.52780282291076,,
2015,399.2371351220771,1.7093322991663626,
2016,402.69258467342195,3.4554495513448273,
2017,404.7910449771044,2.0984603036824296,0.1081295486588689
2018,407.03974457068676,2.248699593582387,0.10765520440126496
2019,409.68906363474406,2.649319064057295,0.10760943908997092
2020,412.08639796797314,2.3973343332290824,0.1076052208527505
2021,414.28460202349316,2.198204055520023,0.10760661820587455
2022,416.3811807617784,2.0965787382852454,0.10762635461798586
2023,418.66994369288517,2.28876293110676,0.10783989434311175
2024,422.0768747872406,3.406931094355457,0.11014340337647012
