year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,394.7404306190616,,
2015,397.0031030031036,2.2626723840419913,
2016,400.12621504772835,3.1231120446247473,
2017,402.1978109303121,2.071595882583722,0.07136917188975016
2018,404.5869309555505,2.3891200252384124,0.07044801792627767
2019,407.0860895374196,2.4991585818690965,0.06996653223522166
2020,409.52614255587565,2.4400530184560694,0.06978990739754032
2021,411.7485187931483,2.2223762372726696,0.0698719983929563
2022,413.97397392354105,2.2254551303927315,0.07023541400021148
2023,416.08013795498,2.1061640314389365,0.07097947566295727
2024,419.45687609913534,3.376738144155354,0.07232069126168789
