year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,396.13789792148634,,
2015,398.325295294338,2.187397372851649,
2016,401.5946188194227,3.269323525084701,
2017,403.55452706940986,1.9599082499871656,0.09613343565415715
2018,405.91887774099746,2.3643506715876015,0.09516777880312555
2019,408.5727006463109,2.6538229053134614,0.09499449509445101
2020,410.98341863043566,2.4107179841247444,0.09496632506480769
2021,413.0763367194169,2.0929180889812073,0.09497785918954962
2022,415.3230604106223,2.246723691205432,0.09507309507757791
2023,417.6346644551588,2.311604044536523,0.09561184304921552
2024,421.1095225715359,3.4748581163770496,0.09858130110043928
