year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.41940599698376,,
2015,399.742277765069,2.3228717680852355,
2016,402.77726030329876,3.0349825382297695,0.14359805912128182
2017,405.4135410644437,2.636280761144917,0.13522427787759075
2018,407.39550268493156,1.9819616204878798,0.1352048198039543
2019,409.9413984678639,2.545895782932348,0.1352046960759083
2020,412.5386089114622,2.5972104435982715,0.13520469418249823
2021,415.1459943601786,2.6073854487164,0.13520469496524185
2022,417.3308196931361,2.18482533295753,0.1352047420165452
2023,419.25522851082286,1.9244088176867535,0.13520784405808448
2024,422.31121111119506,3.0559826003722037,0.13663718151986143
