year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.1096594802912,,
2015,399.3443785198148,2.234719039523611,
2016,402.5467889047841,3.202410384969255,
2017,405.08390595211887,2.537117047334789,0.10098865748543591
2018,407.22388712785755,2.139981175738683,0.10096281422196957
2019,409.7435662877164,2.5196791598588675,0.10096152870667918
2020,412.1977706163021,2.4542043285856607,0.10096148385392466
2021,414.7852481418359,2.5874775255338136,0.10096150290191086
2022,416.9296085093017,2.144360367465822,0.10096169778344836
2023,419.2234113784935,2.2938028691917793,0.10096739577286996
2024,422.2158739688465,2.992462590353,0.10173837581046555
