year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.79507280392016,,
2015,399.63411566186176,1.8390428579415925,
2016,403.0579660421753,3.4238503803135245,
2017,405.5282674248984,2.4703013827231075,0.1377258712473292
2018,407.7179170810681,2.1896496561697063,0.13771111211994982
2019,410.2129836512344,2.4950665701663297,0.13771014474630833
2020,412.77795988626104,2.56497623502662,0.13771011053163607
2021,415.3583718813166,2.580411995055556,0.13771012311700762
2022,417.4723050077598,2.1139331264432144,0.13771042469313868
2023,419.3166399671506,1.8443349593907783,0.1377141588877474
2024,422.69098194565953,3.3743419785089372,0.1389480111282264
