year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.15766706787326,,
2015,399.42764764571245,2.269980577839192,
2016,402.69941366494936,3.2717660192369067,
2017,405.31273314724206,2.6133194822926953,0.10340266574976184
2018,407.2614159573517,1.9486828101096307,0.103394642697865
2019,409.8188429301957,2.5574269728439845,0.10339383092827821
2020,412.42053226250795,2.601689332312276,0.10339381067852306
2021,415.04059262293947,2.6200603604315233,0.10339382153121009
2022,417.24582029148644,2.205227668546968,0.10339401359413468
2023,419.29323990857625,2.0474196170898153,0.10339677280390701
2024,422.36007025339796,3.0668303448217102,0.10426502623632929
