year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,398.1458998064248,,
2015,399.7329029456319,1.5870031392071269,
2016,403.2254478710196,3.4925449253876764,
2017,405.55818472021076,2.3327368491911784,0.11938869181511978
2018,407.3658175709667,1.8076328507559651,0.11853041715643825
2019,410.23643375426906,2.8706161833023316,0.11841152795270496
2020,412.6542509339998,2.4178171797307186,0.11839615599572027
2021,415.04307798875345,2.3888270547536763,0.11840203096896247
2022,417.0521340318131,2.0090560430596724,0.1184618464947561
2023,419.2015136217309,2.1493795899177712,0.11890245259865762
2024,422.5646491290984,3.363135507367531,0.12207675725968756
