year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,394.4006324517887,,
2015,396.3340429716655,1.9334105198768157,
2016,399.28951787768375,2.955474906018253,
2017,401.41590972249986,2.126391844816112,0.05997521006134546
2018,403.8116916071597,2.3957818846598116,0.059975209952245805
2019,406.2133675758666,2.401675968706911,0.059975209952244785
2020,408.6613101077652,2.4479425318986046,0.05997520995224471
2021,410.8571271292077,2.195817021442508,0.05997520995224467
2022,413.1562645258989,2.299137396691208,0.05997520995224466
2023,415.2234368485242,2.0671723226253107,0.05997520994799774
2024,418.39706251463514,3.1736256661109223,0.05997522399857939
