year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,395.8869539810152,,
2015,398.14337900300313,2.2564250219879227,
2016,401.4109410796686,3.267562076665456,
2017,403.3530302361791,1.9420891565105194,0.0800188485334409
2018,405.6127394064238,2.2597091702447187,0.08001868908309484
2019,408.3333501541723,2.7206107477484807,0.08001868865670475
2020,410.61349295071125,2.2801427965389394,0.08001868865563008
2021,412.8365832193361,2.223090268624844,0.08001868865577133
2022,415.09953646832344,2.262953248987344,0.08001868870941364
2023,417.41369188368776,2.3141554153643256,0.08001870703509115
2024,420.96365270612415,3.5499608224363897,0.08002496725758274
