year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.4061213055295,,
2015,399.671714281066,2.2655929755364923,
2016,402.61104320679874,2.9393289257327524,
2017,405.3758272284807,2.764784021681976,0.12060418932933349
2018,407.30255251794796,1.9267252894672424,0.120459830672388
2019,409.82125588671727,2.518703368769309,0.12045570211213079
2020,412.4341181001634,2.6128622134461352,0.12045557236482207
2021,415.03989077881346,2.6057726786500552,0.12045560654979005
2022,417.16238600268446,2.122495223870999,0.12045667572325405
2023,419.18784680020366,2.0254607975192016,0.12049122858738244
2024,422.2845172538736,3.096670453669958,0.12214013412183064
