year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,396.9867749823361,,
2015,399.144421803474,2.1576468211379165,
2016,402.49484377680216,3.350421973328139,
2017,404.62035742916544,2.1255136523632814,0.10098883531025132
2018,406.72698281197063,2.1066253828051913,0.10073302548765198
2019,409.4782396256105,2.751256813639884,0.10072338890032695
2020,411.91299616165486,2.434756536044347,0.1007230815691461
2021,414.1018658046952,2.1888696430403343,0.1007231684562293
2022,416.2873237940525,2.185457989357303,0.1007256348115021
2023,418.5929857799141,2.3056619858616045,0.10080115823404891
2024,422.0631399119497,3.4701541320355886,0.10285666320395583
