year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,393.8503631254122,,
2015,396.0322023018135,2.181839176401354,
2016,398.93473293188583,2.902530630072306,
2017,401.0211340358771,2.08640110399125,0.052043975643118544
2018,403.36289675621487,2.3417627203377833,0.05158060830649642
2019,405.70002231691944,2.337125560704578,0.05148847154266661
2020,408.18445154658826,2.4844292296688195,0.05147207106680071
2021,410.4271509996261,2.242699453037858,0.0514789169929288
2022,412.7150630786075,2.2879120789813783,0.05153134597445063
2023,414.79937266341017,2.084309584802668,0.05179915444411197
2024,417.8595699725983,3.0601973091881405,0.053156140278192154
