year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.6656567787658,,
2015,399.5726383473844,1.906981568618562,
2016,402.90947524464747,3.3368368972630833,
2017,405.46837616424085,2.558900919593384,0.11103188999842001
2018,407.3406259557917,1.8722497915508711,0.11100137421679815
2019,409.9191366071413,2.578510651349575,0.11099850647008512
2020,412.48631184505786,2.567175237916558,0.11099829188220166
2021,415.1251648743831,2.638853029325219,0.11099835809401867
2022,417.4014719287101,2.2763070543270487,0.1109994815708416
2023,419.31483810384077,1.9133661751306477,0.11101006359202506
2024,422.5693205166095,3.2544824127687093,0.11194703960592095
