year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,394.50005189287094,,
2015,396.64019285175414,2.140140958883194,
2016,399.7037156717504,3.063522819996251,
2017,401.76656079298925,2.0628451212388654,0.06826510231415073
2018,404.0905652434551,2.32400445046585,0.06746789724015058
2019,406.6846810955254,2.5941158520702743,0.06704388543040113
2020,409.0693476423097,2.384666546784331,0.06688668679784075
2021,411.1679894728214,2.098641830511667,0.06695985940759079
2022,413.45003441695246,2.282044944131087,0.06728132814412537
2023,415.58356210503075,2.1335276880782885,0.06792934043638928
2024,418.92874808437404,3.3451859793432845,0.069077190127826
