year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,398.6769094288786,,
2015,399.49408348391114,0.8171740550325239,
2016,402.68216850812416,3.1880850242130236,
2017,405.34394348220917,2.661774974085006,0.21777886877953015
2018,407.09723379690297,1.7532903146937997,0.21777718146293415
2019,409.75420723836316,2.6569734414601953,0.21777719543619475
2020,412.2018602444895,2.447653006126359,0.2177771955637735
2021,414.93664582018147,2.7347855756919444,0.21777719554264935
2022,417.0900838456773,2.153438025495859,0.217777191637777
2023,419.0908142814195,2.0007304357421845,0.21777739249575798
2024,422.2879973599855,3.197183078566013,0.21788286870089796
