year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,394.9092444274301,,
2015,397.11164247653164,2.2023980491015323,
2016,400.1878823540574,3.0762398775257793,
2017,402.33014998678385,2.14226763272643,0.0758305983690685
2018,404.711891301323,2.3817413145391697,0.074513088027871
2019,407.305059440678,2.5931681393549866,0.07393225280421735
2020,409.68829471686024,2.3832352761822335,0.07374115939532805
2021,411.8569047440914,2.168610027231182,0.07382850863085116
2022,414.1277960015152,2.2708912574237843,0.0742470220259336
2023,416.22446189599185,2.0966658944766436,0.07524682934798074
2024,419.68021973729503,3.455757841303182,0.07742556906474367
