year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,395.3120418569398,,
2015,397.79286847229326,2.4808266153534646,
2016,401.03716523631346,3.2442967640201914,
2017,403.0477513709535,2.01058613464005,0.08567497855532308
2018,405.2800174686363,2.232266097682782,0.08458291034627984
2019,408.05720685482504,2.777189386188752,0.0841295629074111
2020,410.37040530718053,2.3131984523554934,0.08398634512027249
2021,412.4609172682549,2.0905119610743554,0.08405175462954967
2022,414.6993821125819,2.238464844326984,0.08437341442269451
2023,416.93901454539395,2.2396324328120727,0.08518374017066055
2024,420.53975943862986,3.6007448932359125,0.0871001900953371
