year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.84333834186486,,
2015,400.26398709302106,2.420648751156193,
2016,403.4969823056448,3.2329952126237345,
2017,406.053892569212,2.556910263567204,0.09374345120790901
2018,408.0234498893578,1.9695573201457819,0.09370663373496234
2019,410.58487637290295,2.5614264835451763,0.09370638588272864
2020,413.07984996190737,2.4949735890044167,0.09370638521684872
2021,415.7068600571568,2.6270100952494317,0.09370638545953297
2022,417.7712101864884,2.064350129331615,0.09370643854144346
2023,420.18127548586136,2.4100652993729454,0.09371685691850559
2024,423.3975151651627,3.2162396793013386,0.09500676006616125
