year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,396.91494042815697,,
2015,399.3342804913361,2.4193400631791064,
2016,402.2028302193715,2.8685497280354184,0.12889759261257852
2017,404.9125486687472,2.709718449375714,0.11433067106282266
2018,406.8852661068227,1.972717438075506,0.11427294557900297
2019,409.30577863999525,2.4205125331725412,0.11427278809021588
2020,412.0007641257593,2.6949854857640503,0.11427278865860009
2021,414.64741152135775,2.6466473955984497,0.11427278880119013
2022,416.79589750561604,2.1484859842582864,0.11427281501186219
2023,418.8305337062289,2.0346362006128516,0.11428000388196988
2024,421.88377111008606,3.0532374038571675,0.11575762267826753
