year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.34616083000276,,
2015,399.7341510621945,2.3879902321917257,
2016,403.0202391040306,3.2860880418361376,0.1374761708822159
2017,405.2852389530589,2.2649998490282996,0.11414538039377699
2018,407.4485107099908,2.163271756931863,0.11412155690977903
2019,410.1129202335409,2.6644095235500913,0.11412152750083744
2020,412.5120242908063,2.399104057265447,0.11412153066867248
2021,414.93315181063315,2.4211275198268254,0.11412153078967173
2022,416.9981587054532,2.065006894820044,0.11412154683763008
2023,419.19307680040504,2.194918094951845,0.11412647398574584
2024,422.60421811377716,3.411141313372127,0.11546125325803569
