year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,394.6706537442115,,
2015,396.7405164954135,2.069862751201981,
2016,399.71106828990366,2.970551794490177,
2017,401.8691048879716,2.1580365980679517,0.06667873731340322
2018,404.22571850441244,2.356613616440825,0.06667875873537518
2019,406.7390746601875,2.5133561557750568,0.06667875877745694
2020,409.1922762875731,2.4532016273856243,0.06667875877749653
2021,411.3201150471627,2.127838759589565,0.06667875877749371
2022,413.6904755747259,2.370360527563207,0.06667875877238709
2023,415.71334684612407,2.0228712713981736,0.0666787536772165
2024,419.0685199727237,3.3551731265996523,0.06667675819589715
