year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,394.4136816525965,,
2015,396.44017749032054,2.026495837724042,
2016,399.4520307792773,3.011853288956786,
2017,401.55349124320253,2.101460463925207,0.050511576192479035
2018,403.97657109684945,2.423079853646925,0.049376860854084194
2019,406.42733490004724,2.4507638031977876,0.04886720782560048
2020,408.8364971734482,2.409162273400966,0.048697316832722506
2021,411.01265558488717,2.176158411438962,0.04877473671917524
2022,413.2813769684111,2.268721383523939,0.04914350765916239
2023,415.39121094849065,2.109833980079543,0.05001129507624345
2024,418.6504105434682,3.259199594977531,0.05186733791818791
