year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.48088807913405,,
2015,399.4685457504951,1.9876576713610348,
2016,402.8381356141348,3.3695898636397033,
2017,405.3607127683651,2.522577154230305,0.10406126342853429
2018,407.32666888587846,1.9659561175133717,0.10403495815615231
2019,409.8879398674771,2.561270981598625,0.10403266199307844
2020,412.5037472146384,2.615807347161308,0.10403250264788555
2021,415.08810737461175,2.5843601599733574,0.1040325515906926
2022,417.3415226641862,2.253415289574434,0.1040334283943553
2023,419.26703425690454,1.925511592718351,0.1040420601320028
2024,422.49757809892094,3.2305438420164023,0.10493070463152468
