year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,393.74682407727175,,
2015,395.94726918338296,2.2004451061112036,
2016,398.8017592694572,2.854490086074236,
2017,400.9030613976335,2.1013021281763145,0.0529743718887744
2018,403.25822645458595,2.355165056952444,0.05282230920246858
2019,405.5918978848757,2.333671430289769,0.05281493771605918
2020,408.07549994474255,2.4836020598668256,0.05281462549669161
2021,410.3556107327537,2.280110788011143,0.052814714337729114
2022,412.62177185416726,2.2661611214135746,0.05281686775422022
2023,414.6796820975495,2.0579102433822527,0.052867886486608534
2024,417.6942745832363,3.0145924856867623,0.053956348954645
