year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,395.39268328376477,,
2015,397.63667593942284,2.243992655658076,
2016,400.75558572294847,3.1189097835256234,
2017,402.76714161755865,2.011555894610183,0.07987439656566245
2018,405.1877807665274,2.420639148968746,0.0787349496022746
2019,407.88336532276713,2.695584556239737,0.07814259483549753
2020,410.1931803927079,2.3098150699407825,0.07792601106241943
2021,412.2161077461299,2.0229273534220056,0.07802659658560604
2022,414.500430858774,2.284323112644074,0.07847308148999584
2023,416.7669004912317,2.2664696324576994,0.07939191137033609
2024,420.295837472235,3.528936981003312,0.08105325871457271
