year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,395.16865334623657,,
2015,397.6150261025719,2.446372756335336,
2016,400.76323174937835,3.1482056468064457,
2017,402.74264739080365,1.9794156414253052,0.0760938185493515
2018,405.12521411194757,2.3825667211439168,0.07515284051063782
2019,407.78876369586675,2.6635495839191776,0.07466050170101346
2020,410.1434829052195,2.3547192093527656,0.07447978498552141
2021,412.2411942736059,2.097711368386399,0.07456379465163106
2022,414.5091003632639,2.26790608965797,0.07493549319564587
2023,416.7528753461634,2.243774982899538,0.07569573911629458
2024,420.26928906882455,3.5164137226611274,0.07706721213317964
