year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.3481024995016,,
2015,399.6638317348215,2.315729235319907,
2016,402.588215720334,2.92438398551252,
2017,405.32948333002037,2.7412676096863606,0.1255601082380869
2018,407.2439615445256,1.914478214505209,0.12543113329729375
2019,409.748473302374,2.5045117578484337,0.12542946358618176
2020,412.35268056806007,2.604207265686057,0.12542944281946272
2021,415.02607896312315,2.6733983950630886,0.12542945127634425
2022,417.1711943481987,2.145115385075542,0.1254298108032004
2023,419.17858100100534,2.0073866528066446,0.12545206106688153
2024,422.32429085017185,3.145709849166508,0.12725355890506992
