year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,394.66176482097524,,
2015,396.79064309158315,2.1288782706079132,
2016,399.8035577398181,3.0129146482349256,
2017,401.9679904432762,2.1644327034581465,0.06830373880843636
2018,404.3421249198501,2.374134476573886,0.06720993960283708
2019,406.82620508027907,2.4840801604289595,0.06676703504499786
2020,409.2606722661208,2.434467185841754,0.06662953669758105
2021,411.43105972223924,2.1703874561184193,0.06669198135378168
2022,413.76063930901637,2.329579586777129,0.0670036489760682
2023,415.83015905391454,2.069519744898173,0.06780837364849489
2024,419.15081172455615,3.320652670641607,0.06973769232496599
