year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.30923295230957,,
2015,399.82929414103455,2.5200611887249806,
2016,402.964442558979,3.1351484179444356,
2017,405.4570618331473,2.4926192741683053,0.08431264753444749
2018,407.4260927191372,1.9690308859899233,0.08426396792961272
2019,409.98211692473643,2.556024205599215,0.08426368270238352
2020,412.5546623630155,2.5725454382790645,0.08426368489820045
2021,414.9515720538779,2.396909690862401,0.08426368506764256
2022,417.080352047772,2.1287799938941134,0.08426371331105367
2023,419.3061692531231,2.2258172053510634,0.0842717490290883
2024,422.60712619346816,3.3009569403450882,0.08547609360177619
