year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.32547748984587,,
2015,399.64714711658087,2.3216696267350017,
2016,402.9665096186688,3.3193625020879267,
2017,405.23778334961753,2.271273730948735,0.09903107435494182
2018,407.1592843920672,1.9215010424496768,0.09891165409157014
2019,409.9428142909728,2.7835298989056128,0.09891037095157452
2020,412.2994695498485,2.356655258875662,0.09891035091061193
2021,414.62433572336045,2.324866173511964,0.09891035463057203
2022,416.69918622333165,2.0748504999712054,0.09891071061368774
2023,419.0755669240028,2.3763807006711772,0.09892968015062152
2024,422.5005999432255,3.425033019222667,0.10064073187854365
