year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,394.6241117583186,,
2015,396.4706838679543,1.8465721096357015,
2016,399.46909391981836,2.9984100518640844,
2017,401.60966787479913,2.1405739549807663,0.05363250152023418
2018,403.9812968369812,2.371628962182058,0.05363251994496586
2019,406.4772924615446,2.4959956245634203,0.05363251995571328
2020,408.8655872007248,2.3882947391801963,0.0536325199557122
2021,411.04763179932735,2.1820445986025447,0.0536325199557128
2022,413.337134449616,2.2895026502886253,0.05363251995550965
2023,415.4014425250353,2.0643080754193193,0.053632517831308194
2024,418.6850127357999,3.2835702107645943,0.053630246544162534
