year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,395.5029928541352,,
2015,397.76847068129615,2.2654778271609644,
2016,400.92674676068214,3.1582760793859848,
2017,402.99371527221774,2.066968511535606,0.09740396779143957
2018,405.188400857017,2.194685584799231,0.09653794044942815
2019,407.9208173595001,2.7324165024831473,0.09625260276367648
2020,410.26686303556085,2.346045676060726,0.09617609582053924
2021,412.38672442800816,2.1198613924473193,0.09621040948772071
2022,414.66465878743423,2.2779343594260695,0.09640031196158777
2023,416.9669954589375,2.3023366715032694,0.09699249443369161
2024,420.56657488668577,3.5995794277482673,0.09885823593751394
