year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.55070571805936,,
2015,399.9325412600986,2.381835542039255,
2016,403.1535507647538,3.2210095046551714,
2017,405.8612465256537,2.7076957608999237,0.09625517248273566
2018,407.7288020643377,1.8675555386839733,0.09623476320268178
2019,410.2996869459156,2.5708848815779106,0.0962299291674495
2020,412.94764857755666,2.647961631641067,0.09622930820468382
2021,415.6360945837499,2.68844600619326,0.09622954247698122
2022,417.63453567681165,1.9984410930617287,0.09623181773377817
2023,419.8775762894113,2.243040612599657,0.09624516981289594
2024,422.98076430160586,3.1031880121945505,0.09689355875192046
