year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.3096479063982,,
2015,399.6522774805626,2.342629574164391,
2016,402.51267575905905,2.8603982784964614,
2017,405.2948091182498,2.782133359190766,0.12087471461216695
2018,407.27170360422394,1.9768944859741282,0.12073309242489053
2019,409.76596494941157,2.494261345187624,0.12073116024495281
2020,412.362268576775,2.5963036273634543,0.12073113578980657
2021,415.04388742925823,2.6816188524832114,0.12073114571487029
2022,417.133400731703,2.089513302444743,0.12073156936192139
2023,419.16716550670844,2.0337647750054657,0.12075683356806614
2024,422.323405484927,3.1562399782185366,0.12259247249277874
