year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.395618963873,,
2015,399.67498956492875,2.2793706010557457,
2016,402.61717867488613,2.9421891099573827,
2017,405.378474773729,2.7612960988428767,0.12036627667910167
2018,407.3283130801787,1.949838306449692,0.12027507118285224
2019,409.8333275350324,2.505014454853722,0.12027376375528666
2020,412.4439751418292,2.6106476067967606,0.12027373643001528
2021,415.0540339991004,2.6100588572712127,0.12027374370568988
2022,417.1703854620861,2.1163514629856763,0.12027404922791234
2023,419.19526504952125,2.02487958743518,0.12028940194968978
2024,422.2757076891713,3.080442639650073,0.12181004939332636
