year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.64133782190225,,
2015,400.2632808488604,2.6219430269581494,
2016,403.4534959274173,3.1902150785568892,
2017,405.611432056175,2.157936128757683,0.1203393979097728
2018,407.73692587107877,2.125493814903791,0.12029734526467052
2019,410.4385901722754,2.7016643011966153,0.12029727577181867
2020,412.76188477163447,2.3232945993590874,0.12029727573081114
2021,415.1295054799654,2.3676207083309464,0.12029727578438845
2022,417.2816830353189,2.1521775553534894,0.12029727694183512
2023,419.3743579267574,2.0926748914384916,0.12030358946999067
2024,422.98194812456063,3.6075901978032334,0.12181084228997202
